"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"95",2026-04-08 20:31:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 16:31:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"96",2026-04-08 20:31:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:31:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"97",2026-04-08 20:32:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:32:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"98",2026-04-08 20:32:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:32:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"99",2026-04-08 20:32:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:32:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"100",2026-04-08 20:32:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:32:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"101",2026-04-08 20:32:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:32:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"102",2026-04-08 20:32:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:32:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"103",2026-04-08 20:33:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:33:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"104",2026-04-08 20:33:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:33:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"105",2026-04-08 20:33:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:33:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"106",2026-04-08 20:33:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:33:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"107",2026-04-08 20:33:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:33:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"108",2026-04-08 20:33:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:33:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"109",2026-04-08 20:34:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:34:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"110",2026-04-08 20:34:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:34:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"111",2026-04-08 20:34:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:34:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"112",2026-04-08 20:34:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:34:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"113",2026-04-08 20:34:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 16:34:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"114",2026-04-08 20:34:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:34:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"115",2026-04-08 20:35:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:35:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"116",2026-04-08 20:35:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:35:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"117",2026-04-08 20:35:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:35:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"118",2026-04-08 20:35:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:35:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"119",2026-04-08 20:35:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:35:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"120",2026-04-08 20:35:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:35:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"121",2026-04-08 20:36:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:36:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"122",2026-04-08 20:36:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:36:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"123",2026-04-08 20:36:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:36:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"124",2026-04-08 20:36:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:36:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"125",2026-04-08 20:36:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:36:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"126",2026-04-08 20:36:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:36:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"127",2026-04-08 20:37:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:37:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"128",2026-04-08 20:37:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:37:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"129",2026-04-08 20:37:00,0,4,1,1,1,4,1,"Fall.River","Flood Depth_ft",2026-04-08 16:37:00,0,NA,"Data failed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"130",2026-04-08 20:37:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:37:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"131",2026-04-08 20:37:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 16:37:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"132",2026-04-08 20:37:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:37:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"133",2026-04-08 20:38:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:38:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"134",2026-04-08 20:38:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:38:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"135",2026-04-08 20:38:00,0,4,1,1,1,4,1,"Fall.River","Flood Depth_ft",2026-04-08 16:38:00,0,NA,"Data failed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"136",2026-04-08 20:38:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:38:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"137",2026-04-08 20:38:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:38:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"138",2026-04-08 20:38:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:38:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"139",2026-04-08 20:39:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:39:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"140",2026-04-08 20:39:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:39:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"141",2026-04-08 20:39:00,0,4,4,4,1,4,1,"Fall.River","Flood Depth_ft",2026-04-08 16:39:00,0,NA,"Data failed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"142",2026-04-08 20:39:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:39:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"143",2026-04-08 20:39:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:39:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"144",2026-04-08 20:39:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:39:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"145",2026-04-08 20:40:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:40:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"146",2026-04-08 20:40:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:40:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"147",2026-04-08 20:40:00,0,4,1,1,1,4,1,"Fall.River","Flood Depth_ft",2026-04-08 16:40:00,0,NA,"Data failed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"148",2026-04-08 20:40:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:40:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"149",2026-04-08 20:40:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 16:40:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"150",2026-04-08 20:40:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:40:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"151",2026-04-08 20:41:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:41:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"152",2026-04-08 20:41:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:41:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"153",2026-04-08 20:41:00,0,4,1,1,1,4,1,"Fall.River","Flood Depth_ft",2026-04-08 16:41:00,0,NA,"Data failed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"154",2026-04-08 20:41:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:41:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"155",2026-04-08 20:41:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:41:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"156",2026-04-08 20:41:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:41:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"157",2026-04-08 20:42:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:42:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"158",2026-04-08 20:42:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:42:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"159",2026-04-08 20:42:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:42:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"160",2026-04-08 20:42:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:42:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"161",2026-04-08 20:42:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:42:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"162",2026-04-08 20:42:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:42:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"163",2026-04-08 20:43:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:43:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"164",2026-04-08 20:43:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:43:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"165",2026-04-08 20:43:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:43:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"166",2026-04-08 20:43:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:43:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"167",2026-04-08 20:43:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-08 16:43:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"168",2026-04-08 20:43:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:43:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"169",2026-04-08 20:44:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:44:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"170",2026-04-08 20:44:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:44:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"171",2026-04-08 20:44:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:44:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"172",2026-04-08 20:44:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-08 16:44:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"173",2026-04-08 20:44:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-08 16:44:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"174",2026-04-08 20:44:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-08 16:44:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"175",2026-04-08 20:45:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-08 16:45:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"176",2026-04-08 20:45:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-08 16:45:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"177",2026-04-08 20:45:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-08 16:45:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
