"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"4661","2026-02-23T00:25:00Z",0.23,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:25:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4662","2026-02-23T00:25:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:25:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4663","2026-02-23T00:25:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:25:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4664","2026-02-23T00:25:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:25:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4665","2026-02-23T00:26:00Z",0.28,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:26:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4666","2026-02-23T00:26:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:26:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4667","2026-02-23T00:26:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:26:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4668","2026-02-23T00:26:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:26:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4669","2026-02-23T00:27:00Z",0.22,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:27:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4670","2026-02-23T00:27:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:27:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4671","2026-02-23T00:27:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 19:27:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4672","2026-02-23T00:27:00Z",0.76,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 19:27:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4673","2026-02-23T00:28:00Z",0.14,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:28:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4674","2026-02-23T00:28:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:28:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4675","2026-02-23T00:28:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:28:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4676","2026-02-23T00:28:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:28:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4677","2026-02-23T00:29:00Z",0.3,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:29:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4678","2026-02-23T00:29:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:29:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4679","2026-02-23T00:29:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:29:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4680","2026-02-23T00:29:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:29:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4681","2026-02-23T00:30:00Z",0.18,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:30:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4682","2026-02-23T00:30:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:30:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4683","2026-02-23T00:30:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 19:30:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4684","2026-02-23T00:30:00Z",0.76,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 19:30:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4685","2026-02-23T00:31:00Z",0.35,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:31:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4686","2026-02-23T00:31:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:31:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4687","2026-02-23T00:31:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:31:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4688","2026-02-23T00:31:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:31:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4689","2026-02-23T00:32:00Z",0.26,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:32:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4690","2026-02-23T00:32:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:32:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4691","2026-02-23T00:32:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:32:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4692","2026-02-23T00:32:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:32:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4693","2026-02-23T00:33:00Z",0.2,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:33:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4694","2026-02-23T00:33:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:33:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4695","2026-02-23T00:33:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 19:33:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4696","2026-02-23T00:33:00Z",0.76,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 19:33:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4697","2026-02-23T00:34:00Z",0.24,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:34:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4698","2026-02-23T00:34:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:34:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4699","2026-02-23T00:34:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:34:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4700","2026-02-23T00:34:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:34:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4701","2026-02-23T00:35:00Z",0.22,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:35:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4702","2026-02-23T00:35:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:35:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4703","2026-02-23T00:35:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:35:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4704","2026-02-23T00:35:00Z",0.76,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:35:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4705","2026-02-23T00:36:00Z",0.23,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:36:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4706","2026-02-23T00:36:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:36:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4707","2026-02-23T00:36:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 19:36:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4708","2026-02-23T00:36:00Z",0.76,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 19:36:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4709","2026-02-23T00:37:00Z",0.28,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:37:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4710","2026-02-23T00:37:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:37:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4711","2026-02-23T00:37:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:37:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4712","2026-02-23T00:37:00Z",0.76,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:37:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4713","2026-02-23T00:38:00Z",0.27,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:38:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4714","2026-02-23T00:38:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:38:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4715","2026-02-23T00:38:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:38:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4716","2026-02-23T00:38:00Z",0.76,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:38:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4717","2026-02-23T00:39:00Z",0.19,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:39:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4718","2026-02-23T00:39:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:39:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4719","2026-02-23T00:39:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 19:39:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4720","2026-02-23T00:39:00Z",0.76,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 19:39:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4721","2026-02-23T00:40:00Z",0.28,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:40:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4722","2026-02-23T00:40:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:40:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4723","2026-02-23T00:40:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:40:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4724","2026-02-23T00:40:00Z",0.76,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:40:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4725","2026-02-23T00:41:00Z",0.22,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:41:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4726","2026-02-23T00:41:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:41:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4727","2026-02-23T00:41:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:41:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4728","2026-02-23T00:41:00Z",0.75,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:41:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4729","2026-02-23T00:42:00Z",0.15,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:42:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4730","2026-02-23T00:42:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:42:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4731","2026-02-23T00:42:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-22 19:42:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4732","2026-02-23T00:42:00Z",0.75,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-22 19:42:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4733","2026-02-23T00:43:00Z",0.16,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:43:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4734","2026-02-23T00:43:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:43:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4735","2026-02-23T00:43:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:43:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4736","2026-02-23T00:43:00Z",0.75,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:43:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4737","2026-02-23T00:44:00Z",0.2,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:44:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4738","2026-02-23T00:44:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:44:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4739","2026-02-23T00:44:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-22 19:44:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"4740","2026-02-23T00:44:00Z",0.75,"4","1","1","4","1","1","Tenean.Beach","Flood Depth_ft",2026-02-22 19:44:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4741","2026-02-23T00:45:00Z",0.19,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-22 19:45:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"4742","2026-02-23T00:45:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-22 19:45:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
