"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"1602","2025-10-12T17:20:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:20:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1603","2025-10-12T17:21:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:21:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1604","2025-10-12T17:21:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:21:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1605","2025-10-12T17:22:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:22:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1606","2025-10-12T17:22:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:22:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1607","2025-10-12T17:23:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:23:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1608","2025-10-12T17:23:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:23:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1609","2025-10-12T17:24:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:24:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1610","2025-10-12T17:24:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:24:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1611","2025-10-12T17:25:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:25:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1612","2025-10-12T17:25:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:25:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1613","2025-10-12T17:26:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:26:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1614","2025-10-12T17:26:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:26:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1615","2025-10-12T17:27:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:27:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1616","2025-10-12T17:27:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:27:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1617","2025-10-12T17:28:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:28:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1618","2025-10-12T17:28:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:28:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1619","2025-10-12T17:29:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:29:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1620","2025-10-12T17:29:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:29:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1621","2025-10-12T17:30:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:30:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1622","2025-10-12T17:30:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:30:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1623","2025-10-12T17:31:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:31:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1624","2025-10-12T17:31:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:31:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1625","2025-10-12T17:32:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:32:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1626","2025-10-12T17:32:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:32:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1627","2025-10-12T17:33:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:33:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1628","2025-10-12T17:33:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:33:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1629","2025-10-12T17:34:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:34:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1630","2025-10-12T17:34:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:34:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1631","2025-10-12T17:35:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:35:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1632","2025-10-12T17:35:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:35:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1633","2025-10-12T17:36:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:36:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1634","2025-10-12T17:36:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:36:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1635","2025-10-12T17:37:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:37:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1636","2025-10-12T17:37:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:37:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1637","2025-10-12T17:38:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:38:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1638","2025-10-12T17:38:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:38:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1639","2025-10-12T17:39:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:39:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1640","2025-10-12T17:39:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:39:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1641","2025-10-12T17:40:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:40:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1642","2025-10-12T17:40:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:40:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1643","2025-10-12T17:41:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:41:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1644","2025-10-12T17:41:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:41:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1645","2025-10-12T17:42:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:42:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1646","2025-10-12T17:42:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:42:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1647","2025-10-12T17:43:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:43:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1648","2025-10-12T17:43:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:43:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1649","2025-10-12T17:44:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:44:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1650","2025-10-12T17:44:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:44:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1651","2025-10-12T17:45:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:45:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1652","2025-10-12T17:45:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:45:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1653","2025-10-12T17:46:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:46:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1654","2025-10-12T17:46:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:46:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1655","2025-10-12T17:47:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:47:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1656","2025-10-12T17:47:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:47:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1657","2025-10-12T17:48:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:48:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1658","2025-10-12T17:48:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:48:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1659","2025-10-12T17:49:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:49:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1660","2025-10-12T17:49:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:49:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1661","2025-10-12T17:50:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:50:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1662","2025-10-12T17:50:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:50:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1663","2025-10-12T17:51:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:51:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1664","2025-10-12T17:51:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:51:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1665","2025-10-12T17:52:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:52:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1666","2025-10-12T17:52:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:52:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1667","2025-10-12T17:53:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:53:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1668","2025-10-12T17:53:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:53:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1669","2025-10-12T17:54:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:54:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1670","2025-10-12T17:54:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:54:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1671","2025-10-12T17:55:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:55:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1672","2025-10-12T17:55:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:55:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1673","2025-10-12T17:56:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:56:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1674","2025-10-12T17:56:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:56:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1675","2025-10-12T17:57:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:57:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1676","2025-10-12T17:57:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:57:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1677","2025-10-12T17:58:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:58:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1678","2025-10-12T17:58:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:58:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1679","2025-10-12T17:59:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 13:59:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"1680","2025-10-12T17:59:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 13:59:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"1681","2025-10-12T18:00:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 14:00:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
